      4117         0.263007992064988E-03         0.432084465418398E-02         0.328517831613350E-02
      4118         0.263005708358969E-03         0.431949169552693E-02         0.328536357719578E-02
      4119         0.263002959997018E-03         0.431815849476293E-02         0.328554577673546E-02
      4120         0.263004735529724E-03         0.431688383851492E-02         0.328572743995092E-02
      4121         0.263014170785061E-03         0.431567275505392E-02         0.328590314032397E-02
      4122         0.263018303012037E-03         0.431438295487854E-02         0.328608262783872E-02
      4123         0.263023971479511E-03         0.431315335126239E-02         0.328625294817038E-02
      4124         0.263027662265278E-03         0.431193290727644E-02         0.328641814093569E-02
      4125         0.263022203585147E-03         0.431068397765312E-02         0.328657614116553E-02
      4126         0.263016880151854E-03         0.430940591169753E-02         0.328673002670830E-02
      4127         0.263017626172939E-03         0.430811209563046E-02         0.328687637305593E-02
      4128         0.263024921310692E-03         0.430686201490751E-02         0.328700337612489E-02
      4129         0.263030142100199E-03         0.430566222997756E-02         0.328712716910924E-02
      4130         0.263033712501476E-03         0.430445571547247E-02         0.328724733139769E-02
      4131         0.263043559984620E-03         0.430319411459851E-02         0.328736843152008E-02
      4132         0.263056166007101E-03         0.430192423342472E-02         0.328749412755022E-02
      4133         0.263065164923473E-03         0.430066952669475E-02         0.328761855003192E-02
      4134         0.263070648386190E-03         0.429939128867829E-02         0.328772567739661E-02
      4135         0.263082458384449E-03         0.429817830795280E-02         0.328780648308384E-02
      4136         0.263099365155665E-03         0.429701616910993E-02         0.328789074299325E-02
      4137         0.263108591383016E-03         0.429586542740583E-02         0.328797884847351E-02
      4138         0.263123277550800E-03         0.429478109214121E-02         0.328806847676156E-02
      4139         0.263138127194550E-03         0.429366364016020E-02         0.328817737331698E-02
      4140         0.263152413559934E-03         0.429246757718962E-02         0.328830400364388E-02
      4141         0.263168336362959E-03         0.429122131155204E-02         0.328842746522812E-02
      4142         0.263189267100337E-03         0.429000420992250E-02         0.328854784984399E-02
      4143         0.263208373379428E-03         0.428885101289027E-02         0.328866069465414E-02
      4144         0.263234678964538E-03         0.428772322537565E-02         0.328877303905478E-02
      4145         0.263261252389718E-03         0.428662295099741E-02         0.328886891932005E-02
      4146         0.263287420961067E-03         0.428549634187286E-02         0.328895906638393E-02
      4147         0.263311640759179E-03         0.428434793361593E-02         0.328905612698876E-02
      4148         0.263333974571851E-03         0.428338831206938E-02         0.328913832956168E-02
      4149         0.263355251147053E-03         0.428239914186993E-02         0.328921165383037E-02
      4150         0.263373273749608E-03         0.428132403761910E-02         0.328927866567739E-02
      4151         0.263395964489247E-03         0.428021747473085E-02         0.328936208549172E-02
      4152         0.263417710971087E-03         0.427893077730641E-02         0.328943545216653E-02
      4153         0.263438629434766E-03         0.427771734871009E-02         0.328949157701696E-02
      4154         0.263456226623686E-03         0.427662237174430E-02         0.328953241065172E-02
      4155         0.263478194833690E-03         0.427559144974514E-02         0.328957737542964E-02
      4156         0.263499921536953E-03         0.427458822649610E-02         0.328963119585825E-02
      4157         0.263520947987426E-03         0.427357299375783E-02         0.328967416451741E-02
      4158         0.263538161738206E-03         0.427252196697239E-02         0.328970531320196E-02
      4159         0.263556005205780E-03         0.427149197028108E-02         0.328973454768846E-02
      4160         0.263575020407836E-03         0.427044747742359E-02         0.328976668639179E-02
      4161         0.263591188600190E-03         0.426941730181219E-02         0.328980355910911E-02
      4162         0.263604174580070E-03         0.426840668885079E-02         0.328985290001355E-02
      4163         0.263624564552407E-03         0.426737488831912E-02         0.328990794487739E-02
      4164         0.263645951127015E-03         0.426639658266528E-02         0.328997638572429E-02
      4165         0.263665431325806E-03         0.426541506321718E-02         0.329004810388868E-02
      4166         0.263683320612035E-03         0.426444314677012E-02         0.329010491133167E-02
      4167         0.263695609191363E-03         0.426342457721831E-02         0.329015670720801E-02
      4168         0.263715155527006E-03         0.426239443341347E-02         0.329019254521987E-02
      4169         0.263734152209856E-03         0.426140847900003E-02         0.329021532817945E-02
      4170         0.263754018271805E-03         0.426046056408267E-02         0.329023381670831E-02
      4171         0.263771823830545E-03         0.425959980607035E-02         0.329024376944329E-02
      4172         0.263785389577773E-03         0.425860170417998E-02         0.329024967856465E-02
      4173         0.263802558515675E-03         0.425761427901056E-02         0.329025950033143E-02
      4174         0.263821458162689E-03         0.425668506527321E-02         0.329027249552212E-02
      4175         0.263836509851272E-03         0.425571558456198E-02         0.329028271827476E-02
      4176         0.263849690372860E-03         0.425472411810494E-02         0.329029396579413E-02
      4177         0.263867581110055E-03         0.425376026106177E-02         0.329029389341627E-02
      4178         0.263882747378469E-03         0.425279603738490E-02         0.329027638520488E-02
      4179         0.263898718724750E-03         0.425194602326596E-02         0.329024080873255E-02
      4180         0.263918419212693E-03         0.425113644155752E-02         0.329020933220580E-02
